Time,Hybrid,Classic
0.040048911148071284,0.0,1.0
0.04017880210876465,0.0,1.0
0.04022907693481445,0.0,1.0
0.04023813760375977,0.0,1.0
0.040255849578857424,0.0,1.0
0.04026583361816406,0.0,1.0
0.04036935633850097,0.0,1.0
0.04041299238586425,0.0,1.0
0.040453385711669926,0.0,1.0
0.040496920028686524,0.0,1.0
0.04050213940429688,0.0,1.0
0.04066148847961426,0.0,1.0
0.040690142150878905,0.0,1.0
0.040707910308837886,0.0,1.0
0.04075000590515136,0.0,1.0
0.040826924514770505,0.0,1.0
0.04084395735168457,0.0,1.0
0.040890509567260744,0.0,1.0
0.041054037399292,0.0,1.0
0.04107896891784669,0.0,1.0
0.041245509582519525,0.0,1.0
0.0414391304473877,0.0,1.0
0.04151172758483887,0.0,1.0
0.0415300555267334,0.0,1.0
0.04154278884887695,0.0,1.0
0.041625612747192384,0.0,1.0
0.04162675685119629,0.0,1.0
0.041629386825561526,0.0,1.0
0.04166965979003906,0.0,1.0
0.041714413497924735,0.0,1.0
0.04172313787841797,0.0,1.0
0.04175298204040528,0.0,1.0
0.04185295680236817,0.0,1.0
0.041859622512817385,0.0,1.0
0.04186972062683106,0.0,1.0
0.04196869607543945,0.0,1.0
0.042197319381713866,0.0,1.0
0.042324883438110354,0.0,1.0
0.04236506773376465,0.0,1.0
0.04240030613708497,0.0,1.0
0.04245263969421387,0.0,1.0
0.04252874116516113,0.0,1.0
0.042563024673461916,0.0,1.0
0.04258859072875976,0.0,1.0
0.04271645262145996,0.0,1.0
0.04277013575744629,0.0,1.0
0.04281939590454102,0.0,1.0
0.04283016574096679,0.0,1.0
0.04287240962219238,0.0,1.0
0.042976012252807616,0.0,1.0
0.04311371946716309,0.0,1.0
0.043201759307861326,0.0,1.0
0.04353549029541015,0.0,1.0
0.04379075685119629,0.0,1.0
0.04383836328125,0.0,1.0
0.04389554545593262,0.0,1.0
0.044126440994262696,0.0,1.0
0.044201304824829105,0.0,1.0
0.044219762557983405,0.0,1.0
0.04427339140319825,0.0,1.0
0.04439662661743164,0.0,1.0
0.04450664756774903,0.0,1.0
0.04458884957885742,0.0,1.0
0.04472483601379395,0.0,1.0
0.04476913575744629,0.0,1.0
0.044809609710693366,0.0,1.0
0.04487204696655274,0.0,1.0
0.04494121406555176,0.0,1.0
0.04496333592224121,0.0,1.0
0.0451021304473877,0.0,1.0
0.04516347912597656,0.0,1.0
0.04584969030761719,0.0,1.0
0.04585865281677247,0.0,1.0
0.04586594515991211,0.0,1.0
0.04606675750732422,0.0,1.0
0.046102386825561524,0.0,1.0
0.04636228848266602,0.0,1.0
0.04639865281677247,0.0,1.0
0.04663107302856445,0.0,1.0
0.04678482752990724,0.0,1.0
0.046882303833007816,0.0,1.0
0.046966031478881835,0.0,1.0
0.04697049501037598,0.0,1.0
0.0469875471496582,0.0,1.0
0.047063853652954096,0.0,1.0
0.04715239970397949,0.0,1.0
0.04719595680236816,0.0,1.0
0.04720564390563965,0.0,1.0
0.04724605982971192,0.0,1.0
0.04732168229675293,0.0,1.0
0.047935388061523435,0.0,1.0
0.047935526794433594,0.0,1.0
0.048224427169799806,0.0,1.0
0.04824146688842773,0.0,1.0
0.04836313778686523,0.0,1.0
0.048372285369873036,0.0,1.0
0.048418257034301755,0.0,1.0
0.04848072801208496,0.0,1.0
0.04851503155517578,0.0,1.0
0.04851681968688965,0.0,1.0
0.0485176672668457,0.0,1.0
0.04852728082275391,0.0,1.0
0.048550214782714846,0.0,1.0
0.048764193298339836,0.0,1.0
0.04885413420104981,0.0,1.0
0.04899523886108398,0.0,1.0
0.0491650210723877,0.0,1.0
0.04938429653930664,0.0,1.0
0.049570227630615235,0.0,1.0
0.04977263052368165,0.0,1.0
0.04985928536987304,0.0,1.0
0.04991562481689453,0.0,1.0
0.05026319387817383,0.0,1.0
0.05038686366271973,0.0,1.0
0.050403500396728515,0.0,1.0
0.05061203147888183,0.0,1.0
0.05074925378417969,0.0,1.0
0.05080776385498049,0.0,1.0
0.05118569030761719,0.0,1.0
0.05126863052368165,0.0,1.0
0.05150275930786133,0.0,1.0
0.051861855758666996,0.0,1.0
0.052078333984375,0.0,1.0
0.052231437683105474,0.0,1.0
0.05225139140319824,0.0,1.0
0.05251406773376466,0.0,1.0
0.05252852632141113,0.0,1.0
0.052675333984375,0.0,1.0
0.05317112596130371,0.0,1.0
0.05320420121765137,0.0,1.0
0.05327365785217285,0.0,1.0
0.05349516754150388,0.0,1.0
0.05349563922119141,0.0,1.0
0.05394071946716309,0.0,1.0
0.05399518640136719,0.0,1.0
0.05403925709533691,0.0,1.0
0.054167460998535165,0.0,1.0
0.054310882492065435,0.0,1.0
0.05431531126403808,0.0,1.0
0.054668385711669924,0.0,1.0
0.05468889332580566,0.0,1.0
0.05492853175354004,0.0,1.0
0.05498819259643556,0.0,1.0
0.055157736907958985,0.0,1.0
0.055355359634399415,0.0,1.0
0.05587494969177246,0.0,1.0
0.056089444030761715,0.0,1.0
0.05642132243347168,0.0,1.0
0.057004384597778325,0.0,1.0
0.05714805982971191,0.0,1.0
0.05736912234497069,0.0,1.0
0.05737325709533691,0.0,1.0
0.05739416831970215,0.0,1.0
0.05755426843261719,0.0,1.0
0.0577940210723877,0.0,1.0
0.05779586366271973,0.0,1.0
0.05787025703430176,0.0,1.0
0.05790845693969727,0.0,1.0
0.058270319030761734,0.0,1.0
0.05828493281555176,0.0,1.0
0.05875455847167976,0.0,1.0
0.05893665010070801,0.0,1.0
0.05915627705383301,0.0,1.0
0.0593399900970459,0.0,1.0
0.05967646304321289,0.0,1.0
0.0598202554473877,0.0,1.0
0.06026052964782715,0.0,1.0
0.0608221170501709,0.0,1.0
0.061006973236084,0.0,1.0
0.061655133041381836,0.0,1.0
0.062132455276489265,0.0,1.0
0.062347015426635746,0.0,1.0
0.06239735963439941,0.0,1.0
0.06300049624633788,0.0,1.0
0.06306599028015136,0.0,1.0
0.06343842572021484,0.0,1.0
0.06344473690795899,0.0,1.0
0.0636281303100586,0.0,1.0
0.06378287316894529,0.0,1.0
0.06386575730895996,0.0,1.0
0.0647222575378418,0.0,1.0
0.06498545693969726,0.0,1.0
0.06508314715576172,0.0,1.0
0.0651362423095703,0.0,1.0
0.06565269631958007,0.0,1.0
0.06569369030761718,0.0,1.0
0.06583075009155273,0.0,1.0
0.06586063969421387,0.0,1.0
0.06586286352539061,0.0,1.0
0.06615965785217284,0.0,1.0
0.06692519329833985,0.0,1.0
0.06697685144042968,0.0,1.0
0.0670529972076416,0.0,1.0
0.06709145262145996,0.0,1.0
0.06750639970397948,0.0,1.0
0.06806484643554687,0.0,1.0
0.06814384405517578,0.0,1.0
0.06835769631958008,0.0,1.0
0.0686862575378418,0.0,1.0
0.06888091925048828,0.0,1.0
0.06950313787841797,0.0,1.0
0.06968742646789551,0.0,1.0
0.07134350958251953,0.0,1.0
0.07147013787841797,0.0,1.0
0.07172689741516114,0.0,1.0
0.07227061184692382,0.0,1.0
0.07276548071289063,0.0,1.0
0.07278537220764159,0.0,1.0
0.07312575009155274,0.0,1.0
0.07316210343933105,0.0,1.0
0.07324706773376466,0.0,1.0
0.07344338682556154,0.0,1.0
0.07357402444458008,0.0,1.0
0.07385997337341309,0.0,1.0
0.07433492314147949,0.0,1.0
0.07433681201171875,0.0,1.0
0.07505642646789551,0.0,1.0
0.0750721982421875,0.0,1.0
0.07540791925048829,0.0,1.0
0.07547486352539062,0.0,1.0
0.07564785144042968,0.0,1.0
0.07621606655883789,0.0,1.0
0.07627213471984864,0.0,1.0
0.0769581170501709,0.0,1.0
0.07718281797790527,0.0,1.0
0.07763294062805176,0.0,1.0
0.07797983680725097,0.0,1.0
0.07803526843261718,0.0,1.0
0.07847502444458007,0.0,1.0
0.07858744949340818,0.0,1.0
0.07877902107238771,0.0,1.0
0.07886943383789063,0.0,1.0
0.07888445188903809,0.0,1.0
0.07910991030883788,0.0,1.0
0.08081524095153808,0.0,1.0
0.08100840159606934,0.0,1.0
0.08119058718872071,0.0,1.0
0.08133998738098144,0.0,1.0
0.08140812397766113,0.0,1.0
0.08145876385498049,0.0,1.0
0.08163638653564456,0.0,1.0
0.08174491156005859,0.0,1.0
0.0821561170501709,0.0,1.0
0.08223520965576173,0.0,1.0
0.08224673146057128,0.0,1.0
0.0823644552307129,0.0,1.0
0.08256956159973144,0.0,1.0
0.08269176385498049,0.0,1.0
0.08286148117065426,0.0,1.0
0.08309642646789552,0.0,1.0
0.08432035069274903,0.0,1.0
0.0849200313873291,0.0,1.0
0.08499227600097657,0.0,1.0
0.0850269660949707,0.0,1.0
0.08531913471984863,0.0,1.0
0.0853865871887207,0.0,1.0
0.08616083224487306,0.0,1.0
0.086570973236084,0.0,1.0
0.08705026843261719,0.0,1.0
0.087072973236084,0.0,1.0
0.08825742562866211,0.0,1.0
0.0894626868133545,0.0,1.0
0.09084224124145507,0.0,1.0
0.09094775505065918,0.0,1.0
0.09122573696899414,0.0,1.0
0.0914257625579834,0.0,1.0
0.0915369282989502,0.0,1.0
0.09165905229187012,0.0,1.0
0.09272575505065918,0.0,1.0
0.09291846243286132,0.0,1.0
0.09304336993408201,0.0,1.0
0.09363591925048828,0.0,1.0
0.09524498812866211,0.0,1.0
0.09592104971313477,0.0,1.0
0.09613498738098145,0.0,1.0
0.09865594062805176,0.0,1.0
0.09903431903076174,0.0,1.0
0.09947724095153808,0.0,1.0
0.09960538528442382,0.0,1.0
0.09977371296691895,0.0,1.0
0.09986720133972168,0.0,1.0
0.1004257029876709,0.0,1.0
0.1006583997039795,0.0,1.0
0.10225912748718259,0.0,1.0
0.1023103356628418,0.0,1.0
0.10373745741271972,0.0,1.0
0.10374094908142092,0.0,1.0
0.10387591156005858,0.0,1.0
0.10520800509643556,0.0,1.0
0.10524098738098145,0.0,1.0
0.10643773146057128,0.0,1.0
0.10647238653564456,0.0,1.0
0.10672620965576173,0.0,1.0
0.10696276394653322,0.0,1.0
0.10871383224487306,0.0,1.0
0.10878034123229981,0.0,1.0
0.1091234258117676,0.0,1.0
0.1092526903076172,0.0,1.0
0.10941056159973143,0.0,1.0
0.10978347689819339,0.0,1.0
0.11108940364074707,0.0,1.0
0.11231879707336426,0.0,1.0
0.11236997760009766,0.0,1.0
0.11269104971313477,0.0,1.0
0.11269943383789062,0.0,1.0
0.11305373146057128,0.0,1.0
0.1138039881286621,0.0,1.0
0.11383100424194335,0.0,1.0
0.11452610354614258,0.0,1.0
0.11466642562866211,0.0,1.0
0.11518743383789062,0.0,1.0
0.11527856044006347,0.0,1.0
0.11532510343933106,0.0,1.0
0.11543420635986329,0.0,1.0
0.11584039794921874,0.0,1.0
0.11668615602111816,0.0,1.0
0.11791743383789062,0.0,1.0
0.11814744403076172,0.0,1.0
0.1194973618621826,0.0,1.0
0.11976445188903807,0.0,1.0
0.11994840364074706,0.0,1.0
0.12042656044006347,0.0,1.0
0.12079560762023926,0.0,1.0
0.12191768630981444,0.0,1.0
0.1220008674468994,0.0,1.0
0.12260697760009766,0.0,1.0
0.12287101789855956,0.0,1.0
0.1230492423095703,0.0,1.0
0.12314998812866211,0.0,1.0
0.12413565855407714,0.0,1.0
0.12472105229187011,0.0,1.0
0.12492500424194336,0.0,1.0
0.1261661644592285,0.0,1.0
0.1269768352203369,0.0,1.0
0.12735012771606447,0.0,1.0
0.12834400424194337,0.0,1.0
0.12842387232971192,0.0,1.0
0.1293688824005127,0.0,1.0
0.13115176394653322,0.0,1.0
0.13181226284790037,0.0,1.0
0.13443614688110353,0.0,1.0
0.13454376394653322,0.0,1.0
0.13501960762023926,0.0,1.0
0.13505779707336427,0.0,1.0
0.13508600509643556,0.0,1.0
0.13509853396606447,0.0,1.0
0.13535031903076172,0.0,1.0
0.13657404971313478,0.0,1.0
0.13829686473083494,0.0,1.0
0.14047656561279293,0.0,1.0
0.1437989689178467,0.0,1.0
0.14643565855407714,0.0,1.0
0.14920882888793946,0.0,1.0
0.14948876506042483,0.0,1.0
0.15073682752990725,0.0,1.0
0.15194332492065427,0.0,1.0
0.15202468630981444,0.0,1.0
0.15220173696899414,0.0,1.0
0.1536552063598633,0.0,1.0
0.15368724230957032,0.0,1.0
0.1542761210784912,0.0,1.0
0.15455424365234371,0.0,1.0
0.15513024365234374,0.0,1.0
0.1557671207122803,0.0,1.0
0.15636968630981443,0.0,1.0
0.15805026284790039,0.0,1.0
0.15846465979003907,0.0,1.0
0.1600713917541504,0.0,1.0
0.16077038653564454,0.0,1.0
0.1640547441558838,0.0,1.0
0.16496230207824708,0.0,1.0
0.16509701542663574,0.0,1.0
0.1654341063232422,0.0,1.0
0.16563030207824708,0.0,1.0
0.1672497781524658,0.0,1.0
0.16900184724426268,0.0,1.0
0.169051369934082,0.0,1.0
0.17088394908142093,0.0,1.0
0.1712714768981934,0.0,1.0
0.1719821063232422,0.0,1.0
0.1736942064819336,0.0,1.0
0.17459765979003905,0.0,1.0
0.1804518731689453,0.0,1.0
0.18225289753723145,0.0,1.0
0.18766539175415037,0.0,1.0
0.19077813829040524,0.0,1.0
0.1935944992980957,0.0,1.0
0.19457539405822752,0.0,1.0
0.19588381201171876,0.0,1.0
0.19867914688110352,0.0,1.0
0.19892089753723144,0.0,1.0
0.2006279282989502,0.0,1.0
0.20546779869079587,0.0,1.0
0.2056593637390137,0.0,1.0
0.20570930207824706,0.0,1.0
0.2065488359832764,0.0,1.0
0.20916079869079587,0.0,1.0
0.20934177867126463,0.0,1.0
0.2190181207122803,0.0,1.0
0.2207291303100586,0.0,1.0
0.22638271296691895,0.0,1.0
0.22683271296691895,0.0,1.0
0.22991289753723143,0.0,1.0
0.23011263052368164,0.0,1.0
0.23197181201171876,0.0,1.0
0.23703282888793945,0.0,1.0
0.24862441229248045,0.0,1.0
0.24943756561279296,0.0,1.0
0.25147839405822753,0.0,1.0
0.2582718359832764,0.0,1.0
0.25980586473083495,0.0,1.0
0.27073401812744147,0.0,1.0
0.27131455847167973,0.0,1.0
0.2737754122924804,0.0,1.0
0.2738942436523437,0.0,1.0
0.2756421063232422,0.0,1.0
0.27652148709106444,0.0,1.0
0.28309540019226076,0.0,1.0
0.2984391207122803,0.0,1.0
0.29857856561279295,0.0,1.0
0.3017647188415527,0.0,1.0
0.3026249689178467,0.0,1.0
0.30405282888793944,0.0,1.0
0.30444613829040523,0.0,1.0
0.31219426284790036,0.0,1.0
0.3138266076202393,0.0,1.0
0.3150000497131348,0.0,1.0
0.3211971274871826,0.0,1.0
0.32457201812744146,0.0,1.0
0.3325563722076416,0.0,1.0
0.3412452098388671,0.0,1.0
0.372167712966919,0.0,1.0
0.38240339405822754,0.0,1.0
0.4112284015960693,0.0,1.0
0.4134903960876465,0.0,1.0
0.4213891134033203,0.0,1.0
0.4655208975372314,0.0,1.0
0.47650611262512205,0.0,1.0
0.4849001933441163,0.0,1.0
0.48584111340332026,0.0,1.0
0.5010273722076416,0.0,1.0
0.5021796449737549,0.0,1.0
0.5079804134979247,0.0,1.0
0.5173931933441163,0.0,1.0
0.6372811126251221,0.0,1.0
0.6495471933441164,0.0,1.0
0.733792112625122,0.0,1.0
0.888765112625122,0.0,1.0
0.9772766837463379,0.0,1.0
1.2201021933441163,0.0,1.0
1.275340644973755,0.0,1.0
1.6814313138580321,0.0,0.999
1.6861722277679443,0.0,0.998
1.6927319823608398,0.0,0.997
1.7004394306335449,0.0,0.996
1.7151774808654785,0.0,0.995
1.7155579744873046,0.0,0.994
1.7162156974182128,0.0,0.993
1.717365430404663,0.0,0.992
1.7182298160705567,0.0,0.991
1.7193783649902343,0.0,0.99
1.719624108291626,0.0,0.989
1.72007252822876,0.0,0.988
1.7210597269134522,0.0,0.987
1.7217944461975099,0.0,0.986
1.7219228684387207,0.0,0.985
1.7227066365966799,0.0,0.984
1.7233359554138183,0.0,0.983
1.723429703704834,0.0,0.982
1.7237333991851806,0.0,0.981
1.7239875997161864,0.0,0.98
1.7249509332885742,0.0,0.979
1.7250949773712159,0.0,0.978
1.7251808011016845,0.0,0.977
1.7257407988128661,0.0,0.976
1.7258136012878418,0.0,0.975
1.7259284533233643,0.0,0.974
1.726092415512085,0.0,0.973
1.7261061479644775,0.0,0.972
1.726229880126953,0.0,0.971
1.7262888277435302,0.0,0.97
1.7264305900878907,0.0,0.969
1.7265263801879884,0.0,0.968
1.7265973294830321,0.0,0.967
1.726600382598877,0.0,0.966
1.7266303306884765,0.0,0.965
1.7267603169403076,0.0,0.964
1.7268326022949219,0.0,0.963
1.72701456199646,0.0,0.962
1.7270914863891602,0.0,0.961
1.7273124551696777,0.0,0.96
1.7273309313659668,0.0,0.959
1.7274460532989502,0.0,0.958
1.727526690536499,0.0,0.957
1.72760269430542,0.0,0.956
1.7277512290802002,0.0,0.955
1.7277965286102295,0.0,0.954
1.7279741587371826,0.0,0.953
1.7280154531707763,0.0,0.952
1.7280735709991455,0.0,0.951
1.7282582770233155,0.0,0.95
1.7282601540069582,0.0,0.949
1.7283633592681884,0.0,0.948
1.7288243511047363,0.0,0.947
1.7288386751556397,0.0,0.946
1.728855299194336,0.0,0.945
1.7290116456909181,0.0,0.944
1.7291522243041992,0.0,0.943
1.729200167739868,0.0,0.942
1.729325983795166,0.0,0.941
1.729345055923462,0.0,0.94
1.7294053131866454,0.0,0.94
1.729415390762329,0.0,0.939
1.729441152633667,0.0,0.938
1.7297589103393554,0.0,0.937
1.7297589519348144,0.0,0.936
1.7298302390899658,0.0,0.935
1.7298888505249022,0.0,0.934
1.7299067714538574,0.0,0.933
1.7303430834655762,0.0,0.932
1.7303673961486816,0.0,0.931
1.7303873489074708,0.0,0.93
1.7304124572601318,0.0,0.929
1.73056097315979,0.0,0.928
1.7305991390075683,0.0,0.927
1.7306585052337646,0.0,0.926
1.730673525604248,0.0,0.925
1.7309273131866454,0.0,0.924
1.7309798934783935,0.0,0.923
1.73102263041687,0.0,0.923
1.7310292461242676,0.0,0.922
1.731099149093628,0.0,0.921
1.731108934524536,0.0,0.92
1.731144210205078,0.0,0.919
1.7311915165252685,0.0,0.918
1.7312440590667724,0.0,0.917
1.7314377588500978,0.0,0.916
1.731547286224365,0.0,0.915
1.7315886755523682,0.0,0.914
1.7316466643829347,0.0,0.913
1.731801053390503,0.0,0.912
1.7318308962249755,0.0,0.911
1.7318536512451173,0.0,0.91
1.7318865537109376,0.0,0.909
1.7319596008300782,0.0,0.908
1.7320074484405517,0.0,0.907
1.7321472507476805,0.0,0.906
1.7322046497192383,0.0,0.905
1.7322430754699707,0.0,0.905
1.732251319732666,0.0,0.904
1.7322958250579834,0.0,0.903
1.7323331707611085,0.0,0.902
1.732420525817871,0.0,0.901
1.7325089376068115,0.0,0.9
1.7325516319122316,0.0,0.9
1.7325930869140624,0.0,0.899
1.7327245123291015,0.0,0.898
1.7327427862548828,0.0,0.897
1.732774231704712,0.0,0.896
1.7327864373779296,0.0,0.895
1.7328162397003175,0.0,0.894
1.7328554264221192,0.0,0.893
1.7330585724182128,0.0,0.892
1.7330896594848633,0.0,0.891
1.733154070526123,0.0,0.89
1.733178351196289,0.0,0.889
1.7332080145416258,0.0,0.888
1.733209391937256,0.0,0.887
1.7332633622894287,0.0,0.887
1.733494209487915,0.0,0.886
1.7335068358001708,0.0,0.885
1.7335414777221678,0.0,0.885
1.7336640513153074,0.0,0.884
1.7337615230407715,0.0,0.883
1.7337653028717042,0.0,0.882
1.7337774970855715,0.0,0.881
1.7339958429107667,0.0,0.88
1.7339985111083984,0.0,0.879
1.7340240699310303,0.0,0.878
1.7340905870056151,0.0,0.877
1.73409364012146,0.0,0.876
1.7341520526733398,0.0,0.875
1.7342760766601564,0.0,0.874
1.734293434890747,0.0,0.873
1.734302733215332,0.0,0.872
1.734334726715088,0.0,0.871
1.7343712454986573,0.0,0.87
1.7344206577606203,0.0,0.869
1.7344630778808594,0.0,0.868
1.7345867360687255,0.0,0.867
1.7345868333892822,0.0,0.866
1.7345979613952636,0.0,0.865
1.7346483272552489,0.0,0.865
1.7346783832550048,0.0,0.864
1.734694547668457,0.0,0.863
1.7347073622894287,0.0,0.862
1.7347667606201171,0.0,0.861
1.734928792175293,0.0,0.86
1.7349323108215333,0.0,0.859
1.735001505645752,0.0,0.858
1.7350219280548096,0.0,0.857
1.735025856765747,0.0,0.856
1.7351340775146484,0.0,0.855
1.7351726988677978,0.0,0.854
1.7351801135864258,0.0,0.853
1.7352393272552489,0.0,0.852
1.7354755605316161,0.0,0.851
1.7356586660003663,0.0,0.85
1.7358320904998779,0.0,0.849
1.7358689975128174,0.0,0.848
1.735985644104004,0.0,0.847
1.7360049167633056,0.0,0.846
1.7360268496246338,0.0,0.845
1.736055487701416,0.0,0.844
1.7360942104187012,0.0,0.843
1.736136608200073,0.0,0.842
1.7362385046539306,0.0,0.841
1.7362717454833985,0.0,0.84
1.7363498482513426,0.0,0.839
1.7364256585693358,0.0,0.838
1.7364256721496583,0.0,0.837
1.7364281152801513,0.0,0.836
1.7364313214111329,0.0,0.835
1.7364319805603028,0.0,0.835
1.736555358276367,0.0,0.834
1.736608555480957,0.0,0.833
1.7366477720336915,0.0,0.832
1.7367743069305421,0.0,0.831
1.7367935384368896,0.0,0.83
1.7368550846710205,0.0,0.829
1.7368783691253662,0.0,0.828
1.7369171637878418,0.0,0.827
1.7369509805603027,0.0,0.826
1.7371078119049073,0.0,0.825
1.7372858728027343,0.0,0.824
1.7372914377593993,0.0,0.823
1.7373690345611572,0.0,0.822
1.7373724764404297,0.0,0.821
1.7374250541381837,0.0,0.821
1.737555424621582,0.0,0.82
1.7375674451446534,0.0,0.819
1.7376013447875978,0.0,0.818
1.7376157977905273,0.0,0.817
1.7376512295074462,0.0,0.816
1.7376703707427978,0.0,0.815
1.7376741958465576,0.0,0.814
1.7376992442932129,0.0,0.813
1.7378592694854735,0.0,0.812
1.737893184829712,0.0,0.811
1.7379334176635741,0.0,0.81
1.7379673653259278,0.0,0.809
1.7379883997039796,0.0,0.808
1.7380085981292726,0.0,0.807
1.7380409975585938,0.0,0.806
1.7380486304168703,0.0,0.805
1.738050139328003,0.0,0.804
1.73806537600708,0.0,0.803
1.73806717048645,0.0,0.802
1.7380735614624023,0.0,0.801
1.7381114700164795,0.0,0.8
1.7381868102874758,0.0,0.799
1.7381869384613038,0.0,0.798
1.7382170962371828,0.0,0.797
1.7382230285491942,0.0,0.796
1.7382435075836182,0.0,0.795
1.738378021987915,0.0,0.794
1.7384044864501953,0.0,0.793
1.7384199456176759,0.0,0.792
1.7384583690490725,0.0,0.791
1.7384781577911377,0.0,0.79
1.7384806549987792,0.0,0.789
1.7386131027069092,0.0,0.788
1.7386486270751953,0.0,0.787
1.7386548726501465,0.0,0.786
1.7386620929565428,0.0,0.785
1.738724013671875,0.0,0.784
1.7387577085113526,0.0,0.783
1.7388388387756348,0.0,0.782
1.7389006818389892,0.0,0.781
1.7389072185821535,0.0,0.78
1.7389244811706541,0.0,0.78
1.73894998815918,0.0,0.779
1.738960915878296,0.0,0.778
1.738973890045166,0.0,0.777
1.7390536075897216,0.0,0.776
1.7391456398620606,0.0,0.775
1.7391571275787354,0.0,0.774
1.7391840933227538,0.0,0.773
1.7392260754699707,0.0,0.772
1.7393035165863036,0.0,0.771
1.7393063776092528,0.0,0.77
1.7393396956176757,0.0,0.77
1.7393924489746093,0.0,0.769
1.739470984954834,0.0,0.768
1.739515041366577,0.0,0.767
1.7395288755493163,0.0,0.766
1.7395393125610352,0.0,0.765
1.7395792346954346,0.0,0.764
1.739595783630371,0.0,0.764
1.7396825625915526,0.0,0.763
1.7396884837646485,0.0,0.762
1.7398694433441162,0.0,0.761
1.7399173724975585,0.0,0.76
1.7399494987487794,0.0,0.759
1.7399987676239013,0.0,0.759
1.7400098050689696,0.0,0.758
1.7400506377716065,0.0,0.758
1.7401460541381837,0.0,0.757
1.740185419494629,0.0,0.756
1.7401919568634034,0.0,0.755
1.740227911743164,0.0,0.754
1.7402340712127684,0.0,0.753
1.7402376869049072,0.0,0.752
1.740322994430542,0.0,0.751
1.7403529425201414,0.0,0.75
1.740361571914673,0.0,0.749
1.7403750160064697,0.0,0.748
1.7403826643371583,0.0,0.747
1.740384738357544,0.0,0.746
1.7403914668884277,0.0,0.745
1.7404807676239014,0.0,0.744
1.7405011394348144,0.0,0.743
1.7405349995422363,0.0,0.742
1.7405863533935546,0.0,0.741
1.7405924537506103,0.0,0.74
1.740624726501465,0.0,0.739
1.740692926574707,0.0,0.739
1.740745011154175,0.0,0.738
1.7408554294433594,0.0,0.737
1.7408714498138427,0.0,0.736
1.7408718803253174,0.0,0.735
1.7408950532531737,0.0,0.734
1.7409578868865967,0.0,0.733
1.740975400314331,0.0,0.732
1.7409879305572509,0.0,0.731
1.7410173156585693,0.0,0.73
1.7410336153106691,0.0,0.729
1.7410630920257568,0.0,0.728
1.7411721298980714,0.0,0.727
1.7411780561065673,0.0,0.726
1.7411900452270508,0.0,0.725
1.7412486280059816,0.0,0.724
1.7412859265747072,0.0,0.723
1.741404328918457,0.0,0.722
1.7414100833587647,0.0,0.721
1.741437502746582,0.0,0.72
1.7414824421081543,0.0,0.719
1.7415068668212892,0.0,0.719
1.7415136377716065,0.0,0.718
1.7415180012054443,0.0,0.717
1.7415870248870848,0.0,0.717
1.7416081632232665,0.0,0.716
1.741645548614502,0.0,0.715
1.7416488537292478,0.0,0.714
1.741655231124878,0.0,0.713
1.7416562774505615,0.0,0.712
1.7416609075775145,0.0,0.712
1.7416623126525879,0.0,0.711
1.74169781539917,0.0,0.71
1.7417096751098633,0.0,0.709
1.7417196967926025,0.0,0.708
1.7417536832580567,0.0,0.707
1.7417826038360595,0.0,0.706
1.7417871229248045,0.0,0.705
1.7418786319122315,0.0,0.704
1.742005730316162,0.0,0.703
1.7420339393920898,0.0,0.702
1.742048191268921,0.0,0.701
1.742072794708252,0.0,0.7
1.7420740660400391,0.0,0.699
1.7420897744293211,0.0,0.698
1.7421679161376953,0.0,0.697
1.7422500105285645,0.0,0.697
1.7422876098480224,0.0,0.696
1.7423645263977052,0.0,0.695
1.742371623275757,0.0,0.694
1.7424023355102538,0.0,0.693
1.7424802520599365,0.0,0.692
1.7424932724304198,0.0,0.691
1.7425055594329835,0.0,0.69
1.742545272720337,0.0,0.689
1.7425671397247313,0.0,0.688
1.742638110961914,0.0,0.687
1.7426697219085694,0.0,0.686
1.742671559036255,0.0,0.685
1.7426949297790526,0.0,0.684
1.7427060807800292,0.0,0.683
1.7427777521209715,0.0,0.682
1.7427829111785889,0.0,0.681
1.7428233827209472,0.0,0.68
1.7429198505249024,0.0,0.679
1.7429379070892335,0.0,0.678
1.7429779242858887,0.0,0.677
1.7429871299591064,0.0,0.676
1.743041297302246,0.0,0.675
1.7431278432464599,0.0,0.674
1.7431423404541015,0.0,0.673
1.7431576455688478,0.0,0.672
1.743166058242798,0.0,0.671
1.743182468383789,0.0,0.671
1.7432293565673829,0.0,0.67
1.7432392793884277,0.0,0.669
1.7432605068206788,0.0,0.669
1.7432823611145019,0.0,0.668
1.7433347001800537,0.0,0.667
1.7433955409851074,0.0,0.666
1.7434244958648681,0.0,0.665
1.7434511526031493,0.0,0.664
1.743454831604004,0.0,0.663
1.743472131134033,0.0,0.662
1.743483054840088,0.0,0.662
1.743490387512207,0.0,0.661
1.7435001756744384,0.0,0.66
1.743530889968872,0.0,0.66
1.7436561928863525,0.0,0.66
1.743703068572998,0.0,0.659
1.7437705900115967,0.0,0.658
1.7437716728515624,0.0,0.657
1.7438024683837892,0.0,0.656
1.7438680866088867,0.0,0.655
1.743899465209961,0.0,0.654
1.7440733650054931,0.0,0.653
1.7442086560668946,0.0,0.652
1.744216783630371,0.0,0.651
1.7442757823791504,0.0,0.65
1.7442993194122314,0.0,0.649
1.744314744049072,0.0,0.648
1.7443215587463379,0.0,0.647
