n=127;
[3793.0, 4080.0, 5084.0, 3856.0, 5234.0, 3968.0, 4150.0, 4278.0, 4441.0, 4981.0, 4457.0, 2865.0, 4631.0, 2909.0, 3735.0, 3598.0, 3528.0, 3603.0, 3941.0, 3536.0, 3613.0, 3773.0, 4020.0, 4027.0, 478.0, 1508.0, 2091.0, 676.0, 0.0, 2349.0, 2320.0, 348.0, 367.0, 2207.0, 3382.0, 3071.0, 3208.0, 1628.0, 1972.0, 2902.0, 2789.0, 2117.0, 2447.0, 4101.0, 4482.0, 6907.0, 6380.0, 6201.0, 6513.0, 4733.0, 4368.0, 5739.0, 6281.0, 4757.0, 6827.0, 5397.0, 4653.0, 6308.0, 6321.0, 5908.0, 6090.0, 6157.0, 8058.0, 6406.0, 9613.0, 7122.0, 4858.0, 4769.0, 5341.0, 5437.0, 5650.0, 4040.0, 4463.0, 4150.0, 4294.0, 3528.0, 3425.0, 2806.0, 2547.0, 2231.0, 3340.0, 4429.0, 4203.0, 3267.0, 8715.0, 8811.0, 8662.0, 8749.0, 9781.0, 5675.0, 6196.0, 10073.0, 5109.0, 6756.0, 3692.0, 7309.0, 3036.0, 8734.0, 11263.0, 5870.0, 7667.0, 7631.0, 4305.0, 9979.0, 3959.0, 3898.0, 10675.0, 3787.0, 7341.0, 7489.0, 8771.0, 8722.0, 7678.0, 4182.0, 4890.0, 5665.0, 2708.0, 6418.0, 8222.0, 4565.0, 4939.0, 492.0, 2957.0, 5915.0, 8678.0, 3830.0, 6177.0, ]
[1453.0, 1755.0, 2872.0, 1945.0, 2921.0, 1870.0, 1834.0, 2504.0, 2389.0, 2671.0, 2349.0, 734.0, 2285.0, 580.0, 1612.0, 1249.0, 1755.0, 2216.0, 2139.0, 1578.0, 1870.0, 1913.0, 2091.0, 2026.0, 1874.0, 844.0, 580.0, 2320.0, 2349.0, 0.0, 676.0, 2678.0, 2075.0, 696.0, 1249.0, 844.0, 935.0, 906.0, 844.0, 1160.0, 464.0, 1166.0, 625.0, 2320.0, 2738.0, 4956.0, 4254.0, 4265.0, 4478.0, 2391.0, 2088.0, 3414.0, 4256.0, 2715.0, 4537.0, 3132.0, 2480.0, 4040.0, 4360.0, 3861.0, 3968.0, 4086.0, 8777.0, 4131.0, 7265.0, 4783.0, 3281.0, 3777.0, 4935.0, 4670.0, 4537.0, 2346.0, 3134.0, 2921.0, 4182.0, 3123.0, 2279.0, 2708.0, 1673.0, 1640.0, 4086.0, 5819.0, 5759.0, 3898.0, 7803.0, 7930.0, 7842.0, 7991.0, 7519.0, 3573.0, 4027.0, 7827.0, 4417.0, 5054.0, 3497.0, 6823.0, 4601.0, 10652.0, 8981.0, 3573.0, 9761.0, 9556.0, 2708.0, 8145.0, 1724.0, 1771.0, 9817.0, 1767.0, 6669.0, 6381.0, 7144.0, 6903.0, 5352.0, 1975.0, 2544.0, 3603.0, 3250.0, 4440.0, 8399.0, 2252.0, 2668.0, 2189.0, 3602.0, 3613.0, 6480.0, 4981.0, 6052.0, ]
[1628.0, 2117.0, 2767.0, 1578.0, 3256.0, 1649.0, 1913.0, 2075.0, 2133.0, 2715.0, 2139.0, 591.0, 2461.0, 844.0, 1416.0, 1512.0, 1297.0, 1628.0, 1713.0, 1233.0, 1402.0, 1512.0, 1740.0, 1724.0, 1888.0, 935.0, 259.0, 2483.0, 2320.0, 676.0, 0.0, 2607.0, 2133.0, 1323.0, 1834.0, 1416.0, 1453.0, 1297.0, 1397.0, 1834.0, 998.0, 1755.0, 1297.0, 2957.0, 3372.0, 5501.0, 4733.0, 4825.0, 4997.0, 2668.0, 2504.0, 3712.0, 4783.0, 3269.0, 4878.0, 3528.0, 2973.0, 4000.0, 4060.0, 3613.0, 3777.0, 3856.0, 8124.0, 4101.0, 7428.0, 5022.0, 2789.0, 3151.0, 4265.0, 4027.0, 3944.0, 1874.0, 2563.0, 2320.0, 3507.0, 2447.0, 1640.0, 2052.0, 998.0, 998.0, 3482.0, 5283.0, 5261.0, 3283.0, 7200.0, 7323.0, 7226.0, 7367.0, 7465.0, 3364.0, 3877.0, 7755.0, 5088.0, 5664.0, 4119.0, 6167.0, 4928.0, 10910.0, 8952.0, 3581.0, 9396.0, 9122.0, 3364.0, 7799.0, 1661.0, 1578.0, 10491.0, 1476.0, 6029.0, 5805.0, 7755.0, 7472.0, 5407.0, 1870.0, 2708.0, 3364.0, 2648.0, 4983.0, 7722.0, 2311.0, 3071.0, 2303.0, 4101.0, 3951.0, 6359.0, 4417.0, 6696.0, ]
[4114.0, 4417.0, 5374.0, 4114.0, 5574.0, 4248.0, 4464.0, 4512.0, 4711.0, 5292.0, 4733.0, 3166.0, 4956.0, 3231.0, 4022.0, 3925.0, 3777.0, 3805.0, 4184.0, 3805.0, 3856.0, 4027.0, 4278.0, 4294.0, 820.0, 1834.0, 2389.0, 906.0, 348.0, 2678.0, 2607.0, 0.0, 706.0, 2555.0, 3728.0, 3414.0, 3549.0, 1975.0, 2320.0, 3250.0, 3123.0, 2461.0, 2794.0, 4446.0, 4825.0, 7252.0, 6728.0, 6547.0, 6860.0, 5067.0, 4711.0, 6078.0, 6628.0, 5105.0, 7170.0, 5742.0, 5000.0, 6605.0, 6562.0, 6165.0, 6359.0, 6417.0, 7888.0, 6705.0, 9942.0, 7457.0, 5058.0, 4890.0, 5367.0, 5515.0, 5773.0, 4268.0, 4636.0, 4317.0, 4298.0, 3602.0, 3603.0, 2870.0, 2738.0, 2414.0, 3236.0, 4190.0, 3941.0, 3185.0, 8782.0, 8872.0, 8715.0, 8793.0, 10071.0, 5942.0, 6473.0, 10360.0, 5382.0, 7091.0, 3941.0, 7323.0, 3016.0, 8564.0, 11559.0, 6175.0, 7325.0, 7304.0, 4643.0, 10185.0, 4259.0, 4182.0, 10934.0, 4060.0, 7382.0, 7593.0, 9098.0, 9060.0, 7990.0, 4476.0, 5214.0, 5926.0, 2671.0, 6764.0, 8131.0, 4878.0, 5283.0, 778.0, 3123.0, 6256.0, 8955.0, 3641.0, 6380.0, ]
[3528.0, 3778.0, 4873.0, 3699.0, 4924.0, 3777.0, 3899.0, 4153.0, 4265.0, 4735.0, 4268.0, 2645.0, 4359.0, 2648.0, 3536.0, 3322.0, 3388.0, 3528.0, 3805.0, 3364.0, 3480.0, 3624.0, 3863.0, 3856.0, 259.0, 1255.0, 1888.0, 464.0, 367.0, 2075.0, 2133.0, 706.0, 0.0, 1870.0, 3051.0, 2757.0, 2900.0, 1297.0, 1628.0, 2552.0, 2499.0, 1755.0, 2117.0, 3741.0, 4119.0, 6547.0, 6033.0, 5842.0, 6158.0, 4440.0, 4052.0, 5433.0, 5926.0, 4408.0, 6506.0, 5074.0, 4317.0, 6082.0, 6179.0, 5744.0, 5908.0, 5988.0, 8337.0, 6177.0, 9328.0, 6823.0, 4777.0, 4783.0, 5453.0, 5496.0, 5657.0, 3925.0, 4417.0, 4114.0, 4432.0, 3603.0, 3382.0, 2900.0, 2499.0, 2201.0, 3581.0, 4760.0, 4548.0, 3490.0, 8777.0, 8878.0, 8738.0, 8835.0, 9561.0, 5496.0, 6002.0, 9860.0, 4769.0, 6389.0, 3372.0, 7428.0, 2982.0, 8817.0, 11035.0, 5632.0, 8031.0, 7998.0, 3939.0, 9877.0, 3735.0, 3699.0, 10340.0, 3609.0, 7432.0, 7512.0, 8404.0, 8356.0, 7425.0, 3968.0, 4618.0, 5496.0, 2900.0, 6060.0, 8437.0, 4317.0, 4618.0, 232.0, 2715.0, 5599.0, 8481.0, 4131.0, 5890.0, ]
[1888.0, 1972.0, 3412.0, 2617.0, 3082.0, 2499.0, 2303.0, 3185.0, 3016.0, 3117.0, 2957.0, 1411.0, 2645.0, 1142.0, 2240.0, 1640.0, 2447.0, 2909.0, 2822.0, 2252.0, 2563.0, 2594.0, 2757.0, 2678.0, 1740.0, 935.0, 1142.0, 1982.0, 2207.0, 696.0, 1323.0, 2555.0, 1870.0, 0.0, 1183.0, 935.0, 1094.0, 580.0, 259.0, 734.0, 836.0, 478.0, 259.0, 1982.0, 2391.0, 4756.0, 4178.0, 4052.0, 4331.0, 2648.0, 2201.0, 3598.0, 4101.0, 2563.0, 4643.0, 3208.0, 2447.0, 4512.0, 4983.0, 4463.0, 4537.0, 4676.0, 9278.0, 4593.0, 7527.0, 4997.0, 3971.0, 4463.0, 5580.0, 5347.0, 5232.0, 3036.0, 3830.0, 3613.0, 4777.0, 3735.0, 2957.0, 3250.0, 2285.0, 2189.0, 4518.0, 6129.0, 6020.0, 4348.0, 8497.0, 8622.0, 8532.0, 8678.0, 7967.0, 4158.0, 4571.0, 8288.0, 3787.0, 4723.0, 2806.0, 7489.0, 4040.0, 10116.0, 9402.0, 4020.0, 9827.0, 9707.0, 2288.0, 8775.0, 2288.0, 2391.0, 9258.0, 2422.0, 7348.0, 7077.0, 6797.0, 6640.0, 5731.0, 2547.0, 2900.0, 4203.0, 3692.0, 4254.0, 8993.0, 2708.0, 2757.0, 1913.0, 2935.0, 3744.0, 6984.0, 5341.0, 5374.0, ]
[1166.0, 906.0, 2678.0, 2391.0, 1920.0, 2101.0, 1548.0, 2957.0, 2552.0, 2231.0, 2439.0, 1486.0, 1673.0, 1069.0, 1888.0, 928.0, 2391.0, 3009.0, 2645.0, 2091.0, 2499.0, 2422.0, 2480.0, 2346.0, 2909.0, 1986.0, 1816.0, 3156.0, 3382.0, 1249.0, 1834.0, 3728.0, 3051.0, 1183.0, 0.0, 418.0, 418.0, 1755.0, 1435.0, 656.0, 836.0, 1453.0, 935.0, 1160.0, 1561.0, 3707.0, 3036.0, 3016.0, 3236.0, 1561.0, 1038.0, 2439.0, 3012.0, 1467.0, 3461.0, 2026.0, 1276.0, 3603.0, 4391.0, 3826.0, 3816.0, 4000.0, 9942.0, 3668.0, 6381.0, 3840.0, 3777.0, 4570.0, 5890.0, 5501.0, 5211.0, 2900.0, 3816.0, 3687.0, 5260.0, 4190.0, 3185.0, 3877.0, 2794.0, 2832.0, 5312.0, 7067.0, 7007.0, 5116.0, 8443.0, 8582.0, 8526.0, 8700.0, 6976.0, 3490.0, 3793.0, 7312.0, 3642.0, 3830.0, 3123.0, 7681.0, 5010.0, 11074.0, 8373.0, 3089.0, 10954.0, 10784.0, 1612.0, 8145.0, 1740.0, 1986.0, 8793.0, 2139.0, 7454.0, 6962.0, 5921.0, 5656.0, 4682.0, 1975.0, 1903.0, 3573.0, 4476.0, 3192.0, 9442.0, 1874.0, 1578.0, 3095.0, 3668.0, 2568.0, 6082.0, 6225.0, 5453.0, ]
[1038.0, 1038.0, 2594.0, 2101.0, 2167.0, 1860.0, 1453.0, 2678.0, 2346.0, 2228.0, 2252.0, 1094.0, 1724.0, 676.0, 1624.0, 778.0, 2056.0, 2650.0, 2346.0, 1774.0, 2167.0, 2117.0, 2207.0, 2088.0, 2594.0, 1624.0, 1402.0, 2909.0, 3071.0, 844.0, 1416.0, 3414.0, 2757.0, 935.0, 418.0, 0.0, 164.0, 1467.0, 1194.0, 706.0, 418.0, 1312.0, 676.0, 1561.0, 1969.0, 4114.0, 3414.0, 3427.0, 3633.0, 1713.0, 1297.0, 2678.0, 3412.0, 1874.0, 3757.0, 2332.0, 1640.0, 3624.0, 4256.0, 3707.0, 3735.0, 3899.0, 9528.0, 3699.0, 6596.0, 4073.0, 3497.0, 4222.0, 5511.0, 5149.0, 4895.0, 2594.0, 3490.0, 3340.0, 4857.0, 3787.0, 2806.0, 3461.0, 2380.0, 2414.0, 4894.0, 6657.0, 6603.0, 4698.0, 8145.0, 8281.0, 8216.0, 8384.0, 7056.0, 3382.0, 3741.0, 7382.0, 3939.0, 4248.0, 3281.0, 7326.0, 4924.0, 11002.0, 8481.0, 3121.0, 10587.0, 10397.0, 1996.0, 8038.0, 1548.0, 1744.0, 9173.0, 1860.0, 7117.0, 6677.0, 6339.0, 6070.0, 4802.0, 1801.0, 1975.0, 3449.0, 4058.0, 3598.0, 9049.0, 1834.0, 1870.0, 2825.0, 3685.0, 2844.0, 6105.0, 5810.0, 5703.0, ]
[883.0, 883.0, 2439.0, 2002.0, 2026.0, 1740.0, 1297.0, 2576.0, 2216.0, 2065.0, 2117.0, 1069.0, 1561.0, 656.0, 1512.0, 625.0, 1982.0, 2594.0, 2252.0, 1689.0, 2091.0, 2026.0, 2101.0, 1975.0, 2730.0, 1744.0, 1467.0, 3062.0, 3208.0, 935.0, 1453.0, 3549.0, 2900.0, 1094.0, 418.0, 164.0, 0.0, 1616.0, 1353.0, 844.0, 478.0, 1476.0, 836.0, 1578.0, 1975.0, 4052.0, 3322.0, 3372.0, 3558.0, 1556.0, 1166.0, 2533.0, 3340.0, 1816.0, 3626.0, 2207.0, 1548.0, 3461.0, 4111.0, 3558.0, 3581.0, 3748.0, 9537.0, 3536.0, 6443.0, 3925.0, 3396.0, 4158.0, 5472.0, 5088.0, 4812.0, 2504.0, 3412.0, 3275.0, 4846.0, 3777.0, 2767.0, 3480.0, 2391.0, 2447.0, 4935.0, 6721.0, 6678.0, 4735.0, 8053.0, 8191.0, 8131.0, 8302.0, 6892.0, 3231.0, 3583.0, 7218.0, 4027.0, 4222.0, 3414.0, 7267.0, 5088.0, 11166.0, 8317.0, 2957.0, 10695.0, 10490.0, 2029.0, 7889.0, 1411.0, 1624.0, 9211.0, 1755.0, 7046.0, 6579.0, 6311.0, 6019.0, 4640.0, 1661.0, 1812.0, 3301.0, 4101.0, 3534.0, 9025.0, 1673.0, 1744.0, 2973.0, 3842.0, 2708.0, 5942.0, 5866.0, 5810.0, ]
[2320.0, 2499.0, 3777.0, 2803.0, 3633.0, 2767.0, 2718.0, 3340.0, 3283.0, 3551.0, 3250.0, 1612.0, 3123.0, 1476.0, 2509.0, 2091.0, 2568.0, 2921.0, 2973.0, 2439.0, 2678.0, 2757.0, 2957.0, 2907.0, 1160.0, 519.0, 1050.0, 1453.0, 1628.0, 906.0, 1297.0, 1975.0, 1297.0, 580.0, 1755.0, 1467.0, 1616.0, 0.0, 367.0, 1297.0, 1255.0, 656.0, 820.0, 2533.0, 2935.0, 5323.0, 4757.0, 4618.0, 4906.0, 3168.0, 2757.0, 4145.0, 4676.0, 3141.0, 5210.0, 3777.0, 3025.0, 4932.0, 5252.0, 4762.0, 4873.0, 4989.0, 8897.0, 5020.0, 8058.0, 5540.0, 4080.0, 4410.0, 5402.0, 5252.0, 5225.0, 3156.0, 3856.0, 3603.0, 4524.0, 3522.0, 2900.0, 2957.0, 2117.0, 1945.0, 4104.0, 5632.0, 5500.0, 3951.0, 8469.0, 8587.0, 8481.0, 8612.0, 8407.0, 4478.0, 4932.0, 8719.0, 4086.0, 5256.0, 2935.0, 7348.0, 3701.0, 9747.0, 9860.0, 4457.0, 9252.0, 9146.0, 2803.0, 9028.0, 2630.0, 2671.0, 9625.0, 2648.0, 7252.0, 7091.0, 7316.0, 7190.0, 6210.0, 2881.0, 3382.0, 4505.0, 3297.0, 4825.0, 8715.0, 3134.0, 3322.0, 1358.0, 2806.0, 4305.0, 7382.0, 4873.0, 5540.0, ]
[2133.0, 2231.0, 3642.0, 2789.0, 3340.0, 2698.0, 2544.0, 3348.0, 3217.0, 3364.0, 3166.0, 1578.0, 2900.0, 1353.0, 2439.0, 1888.0, 2594.0, 3016.0, 2982.0, 2422.0, 2708.0, 2757.0, 2935.0, 2865.0, 1512.0, 820.0, 1183.0, 1724.0, 1972.0, 844.0, 1397.0, 2320.0, 1628.0, 259.0, 1435.0, 1194.0, 1353.0, 367.0, 0.0, 935.0, 1069.0, 367.0, 519.0, 2167.0, 2568.0, 4960.0, 4408.0, 4254.0, 4548.0, 2907.0, 2458.0, 3856.0, 4317.0, 2786.0, 4895.0, 3461.0, 2691.0, 4757.0, 5188.0, 4676.0, 4762.0, 4894.0, 9210.0, 4840.0, 7786.0, 5256.0, 4119.0, 4548.0, 5613.0, 5416.0, 5337.0, 3185.0, 3946.0, 3714.0, 4773.0, 3748.0, 3036.0, 3223.0, 2311.0, 2179.0, 4429.0, 5988.0, 5862.0, 4268.0, 8597.0, 8719.0, 8622.0, 8762.0, 8217.0, 4377.0, 4802.0, 8537.0, 3800.0, 4890.0, 2730.0, 7540.0, 3805.0, 9877.0, 9656.0, 4268.0, 9613.0, 9513.0, 2439.0, 8977.0, 2509.0, 2594.0, 9313.0, 2607.0, 7419.0, 7193.0, 6952.0, 6823.0, 5987.0, 2767.0, 3156.0, 4417.0, 3613.0, 4463.0, 8980.0, 2953.0, 3012.0, 1661.0, 2757.0, 4000.0, 7226.0, 5220.0, 5322.0, ]
[1724.0, 1561.0, 3275.0, 2786.0, 2547.0, 2563.0, 2133.0, 3366.0, 3051.0, 2865.0, 2957.0, 1689.0, 2320.0, 1297.0, 2323.0, 1467.0, 2708.0, 3267.0, 3025.0, 2447.0, 2822.0, 2794.0, 2900.0, 2786.0, 2447.0, 1661.0, 1724.0, 2594.0, 2902.0, 1160.0, 1834.0, 3250.0, 2552.0, 734.0, 656.0, 706.0, 844.0, 1297.0, 935.0, 0.0, 957.0, 844.0, 580.0, 1249.0, 1661.0, 4027.0, 3482.0, 3322.0, 3613.0, 2216.0, 1673.0, 3065.0, 3382.0, 1856.0, 4035.0, 2607.0, 1801.0, 4248.0, 4956.0, 4402.0, 4417.0, 4589.0, 9925.0, 4315.0, 7008.0, 4463.0, 4182.0, 4844.0, 6070.0, 5759.0, 5551.0, 3267.0, 4140.0, 3968.0, 5341.0, 4279.0, 3382.0, 3863.0, 2832.0, 2794.0, 5199.0, 6851.0, 6749.0, 5020.0, 8811.0, 8944.0, 8872.0, 9034.0, 7632.0, 4073.0, 4410.0, 7967.0, 3301.0, 3995.0, 2576.0, 7929.0, 4354.0, 10417.0, 9029.0, 3735.0, 10548.0, 10439.0, 1578.0, 8732.0, 2252.0, 2447.0, 8657.0, 2552.0, 7744.0, 7353.0, 6073.0, 5907.0, 5337.0, 2504.0, 2555.0, 4145.0, 4367.0, 3528.0, 9556.0, 2491.0, 2179.0, 2563.0, 3025.0, 3168.0, 6729.0, 6050.0, 5022.0, ]
[1069.0, 1297.0, 2576.0, 1860.0, 2461.0, 1689.0, 1476.0, 2439.0, 2201.0, 2303.0, 2133.0, 734.0, 1870.0, 348.0, 1435.0, 836.0, 1755.0, 2311.0, 2088.0, 1508.0, 1870.0, 1856.0, 1986.0, 1888.0, 2311.0, 1297.0, 991.0, 2706.0, 2789.0, 464.0, 998.0, 3123.0, 2499.0, 836.0, 836.0, 418.0, 478.0, 1255.0, 1069.0, 957.0, 0.0, 1297.0, 625.0, 1969.0, 2380.0, 4524.0, 3800.0, 3840.0, 4035.0, 1945.0, 1624.0, 2957.0, 3816.0, 2285.0, 4075.0, 2668.0, 2026.0, 3692.0, 4158.0, 3631.0, 3701.0, 3842.0, 9114.0, 3777.0, 6829.0, 4334.0, 3248.0, 3889.0, 5138.0, 4807.0, 4596.0, 2323.0, 3185.0, 3012.0, 4457.0, 3388.0, 2439.0, 3045.0, 1969.0, 1996.0, 4476.0, 6247.0, 6200.0, 4279.0, 7858.0, 7991.0, 7917.0, 8078.0, 7159.0, 3324.0, 3735.0, 7475.0, 4256.0, 4666.0, 3482.0, 6979.0, 4873.0, 10946.0, 8607.0, 3208.0, 10224.0, 10012.0, 2391.0, 7951.0, 1453.0, 1578.0, 9556.0, 1640.0, 6789.0, 6406.0, 6757.0, 6485.0, 4956.0, 1713.0, 2129.0, 3372.0, 3641.0, 4007.0, 8657.0, 1888.0, 2204.0, 2594.0, 3748.0, 3151.0, 6157.0, 5396.0, 5971.0, ]
[2320.0, 2320.0, 3861.0, 3095.0, 3372.0, 2973.0, 2738.0, 3663.0, 3490.0, 3536.0, 3427.0, 1888.0, 3036.0, 1616.0, 2715.0, 2065.0, 2921.0, 3366.0, 3299.0, 2730.0, 3036.0, 3071.0, 3236.0, 3156.0, 1689.0, 1160.0, 1548.0, 1755.0, 2117.0, 1166.0, 1755.0, 2461.0, 1755.0, 478.0, 1453.0, 1312.0, 1476.0, 656.0, 367.0, 844.0, 1297.0, 0.0, 676.0, 1986.0, 2366.0, 4791.0, 4306.0, 4086.0, 4410.0, 2994.0, 2491.0, 3891.0, 4178.0, 2678.0, 4879.0, 3449.0, 2645.0, 4932.0, 5453.0, 4928.0, 4993.0, 5138.0, 9550.0, 5010.0, 7834.0, 5292.0, 4446.0, 4906.0, 5979.0, 5779.0, 5689.0, 3511.0, 4292.0, 4067.0, 5137.0, 4114.0, 3396.0, 3583.0, 2678.0, 2544.0, 4760.0, 6274.0, 6129.0, 4605.0, 8951.0, 9075.0, 8980.0, 9122.0, 8368.0, 4620.0, 5019.0, 8695.0, 3443.0, 4659.0, 2366.0, 7906.0, 3613.0, 9691.0, 9789.0, 4432.0, 9784.0, 9723.0, 2201.0, 9246.0, 2750.0, 2865.0, 8971.0, 2900.0, 7782.0, 7540.0, 6702.0, 6613.0, 6105.0, 3009.0, 3285.0, 4669.0, 3951.0, 4306.0, 9341.0, 3134.0, 3016.0, 1740.0, 2458.0, 4007.0, 7411.0, 5526.0, 4956.0, ]
[1649.0, 1713.0, 3185.0, 2461.0, 2825.0, 2311.0, 2065.0, 3036.0, 2825.0, 2872.0, 2757.0, 1276.0, 2391.0, 957.0, 2056.0, 1397.0, 2320.0, 2822.0, 2678.0, 2101.0, 2436.0, 2447.0, 2594.0, 2504.0, 1975.0, 1100.0, 1160.0, 2240.0, 2447.0, 625.0, 1297.0, 2794.0, 2117.0, 259.0, 935.0, 676.0, 836.0, 820.0, 519.0, 580.0, 625.0, 676.0, 0.0, 1816.0, 2231.0, 4558.0, 3951.0, 3856.0, 4119.0, 2389.0, 1945.0, 3340.0, 3891.0, 2346.0, 4391.0, 2957.0, 2207.0, 4268.0, 4783.0, 4254.0, 4317.0, 4463.0, 9352.0, 4348.0, 7267.0, 4739.0, 3835.0, 4391.0, 5560.0, 5290.0, 5137.0, 2902.0, 3728.0, 3528.0, 4795.0, 3741.0, 2900.0, 3297.0, 2288.0, 2228.0, 4620.0, 6278.0, 6184.0, 4441.0, 8403.0, 8532.0, 8449.0, 8601.0, 7717.0, 3944.0, 4343.0, 8040.0, 3793.0, 4565.0, 2902.0, 7447.0, 4278.0, 10356.0, 9149.0, 3773.0, 10043.0, 9904.0, 2158.0, 8575.0, 2075.0, 2201.0, 9211.0, 2252.0, 7287.0, 6969.0, 6648.0, 6463.0, 5475.0, 2334.0, 2645.0, 3995.0, 3787.0, 4052.0, 9013.0, 2466.0, 2504.0, 2167.0, 3123.0, 3490.0, 6744.0, 5472.0, 5437.0, ]
[2167.0, 1628.0, 3482.0, 3490.0, 2029.0, 3156.0, 2461.0, 4035.0, 3549.0, 2921.0, 3414.0, 2645.0, 2332.0, 2228.0, 2973.0, 1982.0, 3528.0, 4158.0, 3748.0, 3217.0, 3631.0, 3534.0, 3558.0, 3412.0, 3663.0, 2909.0, 2900.0, 3712.0, 4101.0, 2320.0, 2957.0, 4446.0, 3741.0, 1982.0, 1160.0, 1561.0, 1578.0, 2533.0, 2167.0, 1249.0, 1969.0, 1986.0, 1816.0, 0.0, 418.0, 2806.0, 2391.0, 2101.0, 2439.0, 2026.0, 1411.0, 2483.0, 2207.0, 836.0, 3185.0, 1888.0, 1094.0, 4145.0, 5225.0, 4646.0, 4561.0, 4779.0, 11081.0, 4182.0, 6288.0, 3777.0, 4844.0, 5706.0, 7046.0, 6640.0, 6313.0, 4007.0, 4935.0, 4825.0, 6417.0, 5347.0, 4343.0, 5010.0, 3937.0, 3951.0, 6405.0, 8093.0, 7997.0, 6218.0, 9513.0, 9656.0, 9612.0, 9794.0, 7271.0, 4298.0, 4482.0, 7625.0, 2671.0, 2750.0, 2576.0, 8819.0, 5036.0, 10961.0, 8570.0, 3633.0, 11766.0, 11680.0, 478.0, 8872.0, 2757.0, 3045.0, 7640.0, 3231.0, 8575.0, 8018.0, 4835.0, 4659.0, 4923.0, 2957.0, 2480.0, 4410.0, 5569.0, 2323.0, 10602.0, 2668.0, 1612.0, 3719.0, 3480.0, 2461.0, 6538.0, 7281.0, 4561.0, ]
[2499.0, 1913.0, 3719.0, 3840.0, 2091.0, 3490.0, 2757.0, 4373.0, 3856.0, 3132.0, 3714.0, 3045.0, 2555.0, 2630.0, 3322.0, 2334.0, 3899.0, 4537.0, 4100.0, 3583.0, 4000.0, 3891.0, 3899.0, 3748.0, 4052.0, 3322.0, 3318.0, 4067.0, 4482.0, 2738.0, 3372.0, 4825.0, 4119.0, 2391.0, 1561.0, 1969.0, 1975.0, 2935.0, 2568.0, 1661.0, 2380.0, 2366.0, 2231.0, 418.0, 0.0, 2439.0, 2133.0, 1740.0, 2117.0, 2207.0, 1628.0, 2491.0, 1888.0, 778.0, 3045.0, 1870.0, 1183.0, 4278.0, 5453.0, 4873.0, 4762.0, 4989.0, 11494.0, 4305.0, 6165.0, 3699.0, 5173.0, 6073.0, 7432.0, 7008.0, 6657.0, 4359.0, 5292.0, 5194.0, 6820.0, 5751.0, 4733.0, 5424.0, 4348.0, 4367.0, 6823.0, 8509.0, 8410.0, 6635.0, 9833.0, 9979.0, 9942.0, 10129.0, 7281.0, 4525.0, 4663.0, 7640.0, 2480.0, 2334.0, 2625.0, 9185.0, 5242.0, 11090.0, 8538.0, 3777.0, 12150.0, 12078.0, 328.0, 9040.0, 3082.0, 3382.0, 7267.0, 3581.0, 8928.0, 8333.0, 4417.0, 4256.0, 4935.0, 3267.0, 2671.0, 4646.0, 5987.0, 1975.0, 10998.0, 2921.0, 1689.0, 4086.0, 3641.0, 2414.0, 6613.0, 7699.0, 4391.0, ]
[4153.0, 3507.0, 4666.0, 5424.0, 2718.0, 5010.0, 4190.0, 5824.0, 5173.0, 4060.0, 5010.0, 5036.0, 3692.0, 4669.0, 4946.0, 4119.0, 5616.0, 6268.0, 5665.0, 5290.0, 5689.0, 5511.0, 5416.0, 5252.0, 6465.0, 5657.0, 5515.0, 6505.0, 6907.0, 4956.0, 5501.0, 7252.0, 6547.0, 4756.0, 3707.0, 4114.0, 4052.0, 5323.0, 4960.0, 4027.0, 4524.0, 4791.0, 4558.0, 2806.0, 2439.0, 0.0, 1038.0, 706.0, 580.0, 3281.0, 3089.0, 2648.0, 743.0, 2240.0, 2091.0, 2303.0, 2547.0, 4549.0, 6125.0, 5603.0, 5347.0, 5607.0, 13458.0, 4512.0, 4722.0, 2900.0, 6505.0, 7629.0, 9108.0, 8537.0, 8007.0, 5908.0, 6809.0, 6812.0, 8700.0, 7660.0, 6542.0, 7482.0, 6388.0, 6485.0, 8975.0, 10771.0, 10714.0, 8769.0, 10906.0, 11064.0, 11081.0, 11300.0, 6506.0, 5295.0, 5149.0, 6870.0, 3714.0, 991.0, 4631.0, 10635.0, 7489.0, 13051.0, 7454.0, 4205.0, 14570.0, 14461.0, 2671.0, 9108.0, 4605.0, 4932.0, 6350.0, 5184.0, 10278.0, 9410.0, 2509.0, 1996.0, 4408.0, 4676.0, 3624.0, 5453.0, 8145.0, 519.0, 12716.0, 4104.0, 2630.0, 6522.0, 5834.0, 2334.0, 6264.0, 9917.0, 5362.0, ]
