Time,Hybrid,Classic
4.294507413681049,0.034,0.651
4.298105803787189,0.034,0.65
4.300021577697758,0.034,0.649
4.301098628662158,0.034,0.648
4.301423761932411,0.034,0.647
4.302364083175617,0.034,0.646
4.304963350265536,0.034,0.645
4.305475273941057,0.034,0.644
4.307118201873737,0.034,0.643
4.310252027694681,0.034,0.642
4.3105635703277585,0.034,0.641
4.312915940399204,0.034,0.64
4.314583948440599,0.035,0.639
4.316131233184777,0.035,0.638
4.319614119308422,0.035,0.637
4.321266619598342,0.035,0.636
4.323069300766033,0.035,0.635
4.325118878433231,0.035,0.634
4.326860367630021,0.035,0.633
4.328699382537803,0.035,0.632
4.329130184280444,0.035,0.631
4.329681565628036,0.035,0.63
4.332181400894205,0.035,0.629
4.335355553100539,0.035,0.628
4.340549313690158,0.035,0.627
4.342421741409336,0.035,0.626
4.342503561767536,0.035,0.625
4.344285956451379,0.035,0.624
4.345662450057958,0.035,0.623
4.351429188751175,0.035,0.622
4.352118700775122,0.035,0.621
4.3524195408325195,0.035,0.62
4.356263184616036,0.035,0.619
4.35704510304264,0.035,0.618
4.3609024407195625,0.036,0.617
4.3656160243225655,0.036,0.616
4.369794111572279,0.036,0.615
4.371038986465509,0.036,0.614
4.3724686485290505,0.036,0.613
4.373496010162314,0.036,0.612
4.375287565643306,0.036,0.611
4.3887201854247655,0.036,0.61
4.3907030002746605,0.036,0.609
4.395744156921439,0.037,0.608
4.3969815270843515,0.037,0.607
4.398633010299713,0.037,0.606
4.41622179452509,0.037,0.605
4.417682824752759,0.037,0.604
4.425674656127929,0.037,0.603
4.426492738998383,0.037,0.602
4.43169294554141,0.037,0.601
4.43944594448848,0.038,0.6
4.44787672219845,0.038,0.599
4.455480263977037,0.038,0.598
4.464934838851929,0.038,0.598
4.507789376770044,0.038,0.597
4.511165711181603,0.038,0.596
4.570875879562344,0.038,0.595
4.635820562652552,0.039,0.594
4.6525029039307,0.039,0.593
4.698809082290612,0.039,0.592
4.711349178253174,0.039,0.591
4.785391281677264,0.039,0.59
4.914292284576416,0.039,0.589
4.9346100203247065,0.039,0.589
5.061516360702514,0.039,0.589
5.106455269531288,0.039,0.588
5.186927218490601,0.039,0.588
5.2594875362243885,0.039,0.587
5.274172440994265,0.039,0.586
5.27916407608029,0.04,0.585
5.290221583114664,0.04,0.584
5.33297149894719,0.04,0.583
5.344729673278845,0.04,0.582
5.497362103775025,0.04,0.581
5.528575747375489,0.041,0.58
5.543805454330444,0.041,0.579
5.5498617494964595,0.041,0.578
5.755712528823853,0.041,0.577
5.783101686172485,0.041,0.576
5.959204050231934,0.042,0.575
6.009998115264892,0.043,0.574
6.04523429473877,0.043,0.574
6.137506115264893,0.043,0.574
6.23081122302246,0.044,0.573
6.2869467992858885,0.043,0.573
6.376662910095215,0.043,0.572
6.390579017456054,0.044,0.571
6.708422857803345,0.044,0.571
6.739959896636963,0.045,0.57
6.857040183013916,0.046,0.569
7.061102615341187,0.047,0.568
7.246377561965943,0.047,0.567
7.382571874618529,0.048,0.566
7.514743948501587,0.048,0.566
7.566901419677735,0.047,0.566
7.6274471739807135,0.048,0.565
7.7865484028778065,0.048,0.565
7.860371295684814,0.048,0.565
7.95516665913391,0.049,0.564
8.117831236175537,0.05,0.563
8.242538774627686,0.05,0.563
8.39282179296875,0.05,0.562
8.427432089096069,0.051,0.561
8.600495203979492,0.052,0.56
8.738762482589722,0.052,0.56
8.849346265640259,0.053,0.559
9.079470857803344,0.053,0.558
9.163485430236816,0.054,0.557
9.184651615509033,0.055,0.556
9.350302819458008,0.056,0.555
9.472828958526613,0.057,0.554
9.473111822540284,0.057,0.554
9.503281878311157,0.058,0.553
9.507768786148073,0.058,0.552
9.640605211181642,0.058,0.552
9.653392564743042,0.059,0.551
9.764013796142578,0.06,0.55
9.804907102920533,0.06,0.549
9.967844573547364,0.06,0.548
10.030515114685059,0.061,0.547
10.054459830764772,0.061,0.546
10.105131036209105,0.062,0.545
10.138890106460572,0.063,0.544
10.254143160125732,0.062,0.544
10.2720511807251,0.062,0.544
10.607179975097656,0.061,0.544
10.658874049041748,0.061,0.544
10.746849499069215,0.062,0.543
10.751292201904297,0.061,0.543
10.780298006469726,0.062,0.542
11.048833774627687,0.062,0.542
11.222460981170654,0.061,0.542
11.266537059860228,0.061,0.542
11.27257327496338,0.06,0.542
11.431176931793212,0.059,0.542
11.437791021392824,0.059,0.542
11.444910734024047,0.06,0.541
11.500514028289794,0.061,0.54
11.510666482589722,0.061,0.54
11.606260012130738,0.061,0.54
11.646884577545167,0.06,0.54
11.934988359313964,0.06,0.54
12.02600481123352,0.059,0.54
12.16452530607605,0.059,0.54
12.33192667211914,0.059,0.54
12.464668788284301,0.06,0.539
12.477337431365967,0.061,0.538
12.56855199368286,0.062,0.537
12.6130879704895,0.063,0.536
12.700460089096069,0.063,0.536
12.77794483682251,0.064,0.535
12.820095082122803,0.065,0.534
13.148205343444824,0.066,0.533
13.15863842614746,0.066,0.532
13.193016247528075,0.066,0.531
13.28246801387024,0.065,0.531
13.487165108779909,0.065,0.531
13.569259645095824,0.064,0.531
13.57656339907837,0.065,0.53
13.65853682987976,0.064,0.53
13.686583554199219,0.065,0.529
13.884980548156738,0.065,0.529
13.899339930358888,0.065,0.529
14.022750147369381,0.065,0.529
14.51699842196655,0.065,0.529
14.545310875976565,0.066,0.528
14.546262878097535,0.066,0.527
14.549753157150267,0.067,0.526
14.592892771255494,0.067,0.526
14.653862771255493,0.067,0.526
14.729804602920533,0.067,0.525
14.785020522598266,0.066,0.525
14.808230211212159,0.066,0.524
14.951126237136842,0.067,0.523
15.015164237136842,0.067,0.523
15.046903018829346,0.067,0.523
15.208769955230713,0.067,0.522
15.249232778259277,0.068,0.521
15.375465869628906,0.067,0.521
15.38865346228027,0.068,0.52
15.491960533737181,0.069,0.519
15.572781645095825,0.069,0.519
15.715785549987793,0.068,0.519
15.840280840270996,0.067,0.519
15.859400838867188,0.067,0.518
15.882783340698243,0.067,0.517
15.954012718978888,0.066,0.517
16.230704775192258,0.066,0.517
16.267631572753906,0.066,0.516
16.390567028289794,0.066,0.516
16.652152645660397,0.066,0.516
16.704927131835937,0.067,0.515
16.742194487289428,0.067,0.515
16.764292261947634,0.067,0.515
16.79232846228027,0.068,0.515
16.928001800857544,0.068,0.514
17.397732752349853,0.069,0.513
17.453731229949952,0.069,0.513
17.516644569732662,0.07,0.512
17.72505367716979,0.071,0.511
17.767623995361326,0.072,0.51
17.786245734176635,0.071,0.51
17.823220548156737,0.071,0.51
17.956659221588136,0.072,0.509
18.073589103668212,0.072,0.508
18.18419787295532,0.071,0.508
18.525284393981934,0.07,0.508
18.560320554794313,0.071,0.507
18.807614396881103,0.071,0.506
18.918903021392822,0.071,0.505
18.971957827682495,0.07,0.505
19.370299146377565,0.07,0.504
19.37786812322998,0.069,0.504
19.502083961563113,0.068,0.504
19.554468933883665,0.068,0.504
19.57752771696472,0.069,0.503
19.72867178593445,0.069,0.503
19.8378740630188,0.069,0.503
19.990875677062988,0.07,0.502
20.086565339675904,0.071,0.501
20.243151405548097,0.072,0.5
20.36871301849365,0.072,0.5
20.405728531646727,0.073,0.499
20.517350051101687,0.074,0.498
20.745554633361817,0.075,0.497
20.7501538515625,0.075,0.496
20.754924718978888,0.074,0.496
20.89992897125244,0.074,0.495
21.039537934997558,0.074,0.494
21.050608001281738,0.074,0.494
21.110581580413815,0.075,0.493
21.48143403840637,0.075,0.493
21.8137736131897,0.076,0.492
21.823038844909668,0.076,0.492
22.01197369850159,0.076,0.492
22.154906339035037,0.077,0.491
22.38130782397461,0.078,0.49
22.39657176190185,0.078,0.49
22.463300798431398,0.077,0.491
22.526103720291133,0.076,0.491
22.61418502810669,0.075,0.491
22.619844001281738,0.074,0.491
22.746244029632567,0.075,0.49
22.759769307006838,0.075,0.49
22.789907486846925,0.074,0.49
22.900084478286743,0.074,0.49
23.030413575042726,0.074,0.489
23.396634716964723,0.074,0.489
23.403348299606325,0.074,0.489
23.665033544128406,0.074,0.489
23.688016776199344,0.075,0.488
23.721246785263062,0.074,0.488
23.821659351135253,0.074,0.487
24.286725173995972,0.075,0.486
24.344385269729614,0.075,0.486
24.494004979843137,0.076,0.485
24.692418576309205,0.076,0.485
25.232514699234006,0.076,0.485
25.290663580413817,0.076,0.485
25.344416039123537,0.076,0.485
25.76790161520386,0.076,0.485
25.77253661506653,0.076,0.485
25.995538830795287,0.077,0.484
26.010137241790773,0.076,0.484
26.044065557678227,0.076,0.484
26.085438885360716,0.075,0.484
26.660724292877198,0.076,0.483
26.76862766758728,0.076,0.483
26.7687954923706,0.076,0.483
27.04512162893677,0.077,0.482
27.06503255775452,0.077,0.482
27.33732835697937,0.078,0.481
27.35225358213806,0.077,0.481
27.748202112716676,0.077,0.481
27.776037662979125,0.077,0.481
28.040211604537966,0.078,0.48
28.385078324798585,0.078,0.48
28.4184374768219,0.079,0.479
28.427115249832152,0.08,0.478
28.511464793655396,0.081,0.477
28.53461013890076,0.081,0.477
28.68983163644409,0.08,0.477
28.85617682241821,0.08,0.477
28.9361316945343,0.081,0.476
29.176966619934078,0.082,0.475
29.286247834609984,0.083,0.474
29.311782421585082,0.083,0.474
29.433891445327756,0.083,0.474
29.808396548065186,0.084,0.473
29.99506072177124,0.083,0.473
30.164826690124514,0.084,0.472
30.185459298202513,0.084,0.472
30.377144523925782,0.085,0.471
30.38141276078799,0.086,0.47
30.535145016922037,0.086,0.47
30.630727597045897,0.086,0.469
30.750538976409917,0.086,0.468
30.93122785958862,0.087,0.467
30.932381486907957,0.087,0.466
31.187636975570673,0.087,0.466
31.238830147552488,0.086,0.466
31.533843431365966,0.086,0.466
31.79451078547668,0.087,0.465
31.968630236068726,0.088,0.464
32.12016517724609,0.089,0.463
32.12879173942566,0.089,0.462
32.343087173446655,0.089,0.462
32.34407535974121,0.089,0.461
32.37227946012878,0.089,0.46
32.38497079718017,0.09,0.459
32.607454524673464,0.089,0.459
32.632938390792845,0.088,0.459
32.68896893565368,0.088,0.458
32.880378848587036,0.089,0.457
32.98810257327271,0.09,0.456
33.230766038406365,0.089,0.456
33.36112233999634,0.09,0.455
33.36267038484192,0.09,0.454
33.411170522964476,0.089,0.454
33.455989120925906,0.089,0.453
33.46733517362976,0.088,0.453
33.53429260920716,0.088,0.453
33.5764183939972,0.089,0.452
33.71829634358215,0.089,0.452
33.81309384013366,0.09,0.451
33.882597522521976,0.089,0.451
33.90923842243957,0.089,0.451
33.953640938125616,0.09,0.45
33.96173755476379,0.09,0.45
34.1816933444519,0.09,0.449
34.285777916168215,0.091,0.448
34.35487246896362,0.091,0.447
34.40503703207398,0.09,0.448
34.48131881246948,0.089,0.448
34.54398131781006,0.089,0.447
34.70590110913086,0.088,0.447
34.90781997244263,0.088,0.447
34.93322406526184,0.089,0.446
35.0644912928772,0.089,0.446
35.2000929370575,0.09,0.445
35.261780937057495,0.09,0.445
35.40787278430176,0.089,0.445
35.7258639019165,0.089,0.444
35.88779733609009,0.09,0.443
36.183438461715696,0.089,0.443
36.312130146118164,0.089,0.442
36.49051945906067,0.09,0.441
36.50680297244263,0.09,0.441
36.51953652467346,0.09,0.441
36.69658066427613,0.091,0.44
36.846426191833494,0.092,0.439
36.99810871440125,0.093,0.438
37.16000211100769,0.093,0.438
37.1831977958374,0.093,0.438
37.26918715263367,0.092,0.438
37.45618133514404,0.093,0.437
37.700645061538694,0.092,0.437
37.94523156950378,0.091,0.437
38.04793824983215,0.091,0.437
38.38743910021972,0.091,0.436
38.78463083699036,0.09,0.437
38.92944685287476,0.091,0.436
39.08016606953431,0.091,0.435
39.08951142611694,0.09,0.435
39.12951009211731,0.089,0.435
39.18314511715698,0.09,0.434
39.34673530899048,0.09,0.434
39.50646981144715,0.09,0.434
39.59223469519043,0.091,0.433
39.80644934408569,0.092,0.432
39.95403925308228,0.091,0.432
39.97053233491516,0.09,0.432
40.44999222239685,0.09,0.432
40.66604728387451,0.091,0.431
40.85759008464049,0.091,0.431
40.985121853424076,0.092,0.43
41.2973766726532,0.093,0.429
41.40341456332398,0.094,0.428
41.555296165481565,0.095,0.427
41.68249733895874,0.096,0.426
41.747842550872804,0.096,0.426
41.971080913986206,0.095,0.426
42.30531785415651,0.096,0.425
42.83974992114258,0.096,0.424
42.88261776965333,0.096,0.424
42.99193663336182,0.096,0.423
43.23394583279419,0.097,0.422
43.23654924443054,0.096,0.422
43.29915262414551,0.096,0.422
43.455051901336674,0.096,0.422
43.47825399833679,0.096,0.422
43.6382860825348,0.095,0.422
43.652630200607305,0.095,0.422
43.687101329864504,0.095,0.422
43.76672234994507,0.096,0.421
43.85881725930786,0.095,0.421
44.41729056242371,0.096,0.42
44.513631895401005,0.096,0.42
44.52122085287476,0.096,0.42
44.64929463865662,0.095,0.42
44.69922438069153,0.096,0.419
44.988374032638546,0.096,0.419
45.04580890982056,0.097,0.418
45.52058014736938,0.097,0.417
45.84415715379333,0.096,0.417
45.906550173446654,0.096,0.416
46.10872619433594,0.096,0.416
46.20919507191468,0.095,0.416
46.368874162872316,0.094,0.416
46.52628004936218,0.094,0.415
46.98437005426025,0.094,0.414
47.429086909820555,0.094,0.414
47.46620258271789,0.095,0.413
47.690119212249755,0.096,0.412
47.93417153636169,0.095,0.412
48.64047071585083,0.096,0.411
48.81848555545045,0.096,0.411
48.93705457630921,0.096,0.411
49.18502995143127,0.095,0.411
49.202436418487544,0.095,0.411
49.34896890097046,0.095,0.41
49.66886261993408,0.095,0.409
49.702307006866455,0.094,0.409
49.712085919372555,0.094,0.408
49.85095848928833,0.095,0.407
50.021807529769895,0.096,0.406
50.027496326492304,0.096,0.406
50.54770215312195,0.095,0.406
50.58984542196655,0.094,0.406
50.747399580261224,0.095,0.405
50.788443621551515,0.094,0.405
51.35250069198609,0.095,0.404
51.65866642243957,0.094,0.404
52.09828906362915,0.094,0.403
52.10588732633972,0.093,0.403
52.11239840100097,0.094,0.402
52.152866109024046,0.094,0.402
52.223141582458496,0.094,0.401
52.51396947116089,0.093,0.401
52.71440892173767,0.094,0.4
52.748293028335574,0.095,0.399
53.22281150769042,0.095,0.399
53.32349741041565,0.095,0.398
53.56290772056579,0.095,0.397
53.79732143600464,0.096,0.396
54.17947622151184,0.095,0.396
54.23450873512268,0.095,0.395
54.35319771679687,0.095,0.395
54.48959595292664,0.096,0.394
55.08507714891052,0.097,0.393
55.17138679452515,0.097,0.392
55.302391751953124,0.096,0.392
55.32155551225281,0.097,0.391
55.33952193786622,0.098,0.39
55.410815591995245,0.099,0.389
55.629079895401,0.099,0.388
55.93143542495728,0.099,0.388
56.9477091178894,0.099,0.388
56.984384086380004,0.098,0.389
57.88454773962402,0.098,0.389
57.8860195967865,0.097,0.389
57.94869973962402,0.097,0.389
58.03667693786622,0.097,0.389
58.05518751486206,0.096,0.389
58.158603273376464,0.095,0.389
58.40479585716248,0.094,0.389
58.45817945585632,0.094,0.388
58.48325540750122,0.095,0.387
58.503605770065306,0.095,0.387
58.73374830651855,0.094,0.387
58.995925361022955,0.095,0.386
59.466760942901615,0.095,0.386
59.64994954614258,0.095,0.386
59.85509455407715,0.094,0.386
60.262797853927616,0.094,0.386
60.65187555775452,0.094,0.385
60.744582402954094,0.095,0.384
60.88863278857422,0.096,0.383
60.90720584516907,0.095,0.383
60.927159986587526,0.094,0.383
61.1671174029541,0.094,0.383
61.3883851368103,0.094,0.382
61.45349353488159,0.095,0.381
61.54906581774902,0.094,0.381
61.98518221070863,0.095,0.38
62.16713928855896,0.094,0.38
63.329449502548215,0.094,0.38
63.553382634368894,0.094,0.379
63.88206473962402,0.093,0.379
63.89131903404236,0.093,0.379
63.96141921235657,0.093,0.378
63.99893516061401,0.094,0.377
64.03958541444396,0.095,0.376
64.21866040020751,0.095,0.375
65.06598741581726,0.096,0.374
65.22874346086121,0.097,0.373
65.40918585375977,0.098,0.372
65.82654273527527,0.098,0.372
65.86071769454956,0.097,0.372
65.86781682884215,0.097,0.372
66.11461120259095,0.097,0.372
66.12599253425599,0.097,0.372
66.18490753425598,0.096,0.372
66.26244229763793,0.095,0.372
66.29257909010313,0.095,0.372
66.36434548510742,0.095,0.371
66.79914091351318,0.095,0.37
66.84566060295104,0.095,0.37
66.92822150769042,0.095,0.369
67.2304417854309,0.096,0.368
67.65369630868531,0.097,0.367
67.74117500175475,0.096,0.368
67.89295420065308,0.095,0.368
68.19406918954466,0.096,0.367
68.20304610449219,0.095,0.367
68.4073392610321,0.096,0.366
68.57827420391845,0.096,0.366
68.61884481549072,0.096,0.366
68.62810736087036,0.095,0.367
68.71577754208374,0.094,0.367
68.84807565423584,0.094,0.366
68.97787463920594,0.093,0.366
69.28466148274231,0.094,0.365
69.29352527935792,0.094,0.365
69.41652169622803,0.093,0.365
69.56435756988526,0.094,0.364
69.57103229042053,0.095,0.363
69.6011825335541,0.095,0.363
69.81755622506714,0.094,0.363
70.40256899194337,0.095,0.362
71.16348734461975,0.094,0.362
71.28117212547303,0.095,0.361
71.33989569200136,0.095,0.36
71.3437751715851,0.096,0.359
71.90211534272765,0.097,0.358
72.22298476237488,0.097,0.358
72.31646296891783,0.098,0.357
72.51472087806701,0.098,0.357
73.5090873124237,0.098,0.357
73.84517382185363,0.098,0.356
74.5509789338379,0.097,0.357
74.61132479269409,0.097,0.356
74.95043055839538,0.098,0.355
75.04913321966553,0.099,0.354
75.78660155126951,0.1,0.353
75.86922695292664,0.1,0.353
76.029019697464,0.1,0.353
76.09620698016357,0.099,0.353
76.16444286228943,0.098,0.353
76.62811458453369,0.098,0.352
76.66749992694092,0.098,0.352
76.96325327415467,0.098,0.351
77.4080387692871,0.098,0.35
77.65988010005188,0.099,0.349
78.2633410133667,0.1,0.348
78.3785484554596,0.101,0.347
78.90271876237487,0.101,0.346
79.04017320391846,0.1,0.346
79.32024154614258,0.1,0.345
79.50631014672851,0.099,0.345
79.54027427618409,0.098,0.345
79.88123901473999,0.098,0.345
80.18633293630981,0.097,0.345
80.29887024064637,0.098,0.344
80.99683968440247,0.098,0.344
81.54553467747496,0.098,0.344
81.64514921617126,0.098,0.344
81.70800721617127,0.097,0.344
81.81450352947998,0.096,0.344
81.94172347254944,0.097,0.343
82.05734645751953,0.096,0.343
82.54915040505982,0.096,0.343
82.85486525411987,0.096,0.342
83.19831261128235,0.095,0.342
83.28053033465577,0.096,0.341
83.51070585932922,0.096,0.34
83.55743964677428,0.095,0.34
83.59845289657594,0.096,0.339
83.88731492709351,0.095,0.339
83.91345123735047,0.095,0.339
83.9503537428589,0.096,0.338
83.97642423735047,0.096,0.338
84.71675337223817,0.096,0.338
85.19202026194763,0.095,0.338
85.41788076928711,0.095,0.338
85.49064711050416,0.095,0.338
85.91211635716247,0.095,0.337
86.31545704815674,0.095,0.337
86.40476021070863,0.095,0.337
86.809193670578,0.094,0.337
86.91698451838684,0.093,0.337
87.5533547561035,0.092,0.337
87.83816415997315,0.092,0.336
88.75509542666626,0.091,0.336
88.94632801934814,0.091,0.336
89.1633069493103,0.092,0.335
90.1701055341034,0.093,0.334
90.36648960057069,0.094,0.333
90.46197077307129,0.095,0.332
90.70187543173218,0.094,0.332
91.19192175735475,0.095,0.331
91.27300268867494,0.096,0.33
92.0191255609131,0.096,0.329
92.23192014581299,0.096,0.328
93.02218145709229,0.097,0.327
93.45244458250426,0.098,0.326
93.60409241444397,0.098,0.325
94.38659181364442,0.097,0.325
94.58116124317932,0.097,0.325
94.98974784542847,0.096,0.325
95.38165576049805,0.095,0.325
95.68513459410094,0.096,0.324
95.7529432147217,0.097,0.323
95.77935664662171,0.097,0.322
96.08366333258057,0.097,0.322
96.3851090430603,0.096,0.322
96.69920967063905,0.097,0.321
97.07690327185058,0.096,0.321
97.59037720140077,0.096,0.32
97.69576358026123,0.096,0.32
97.76664379269408,0.096,0.32
98.49492203440856,0.097,0.319
98.79384421224975,0.097,0.318
99.02148427261352,0.098,0.317
99.17100326817321,0.098,0.317
100.04982172563172,0.098,0.316
100.11647592549134,0.097,0.316
100.92328820220949,0.098,0.315
101.0187550836792,0.098,0.315
101.3929600842285,0.099,0.314
101.45976629167176,0.1,0.313
101.62098736453247,0.101,0.312
102.19684428855895,0.101,0.312
102.6926279013977,0.1,0.312
103.16884292694093,0.1,0.311
104.2815349131775,0.101,0.31
104.37112610008238,0.101,0.31
104.69906281030273,0.1,0.311
104.80014645957947,0.099,0.311
104.88502445817565,0.098,0.311
105.6433767826691,0.097,0.312
106.07851300387576,0.097,0.312
106.1434449255371,0.096,0.312
106.18384680879213,0.096,0.311
106.33166281381227,0.097,0.31
106.50690308026122,0.098,0.309
106.69706946447752,0.098,0.309
106.85334657144166,0.097,0.309
106.89928475396728,0.098,0.308
107.36802347254944,0.098,0.308
109.23039858250426,0.098,0.308
109.3257374573059,0.097,0.308
109.728198341156,0.098,0.307
109.89316011311338,0.099,0.306
109.91059863235475,0.098,0.306
110.30969917950439,0.097,0.306
110.48090894309999,0.098,0.305
110.62437728045654,0.099,0.304
110.91429029872131,0.1,0.303
112.23357841549682,0.1,0.302
112.7899524481354,0.101,0.301
113.8778179131775,0.101,0.301
116.39037096936035,0.101,0.301
116.81701003742981,0.101,0.301
116.86207498873901,0.1,0.301
117.26224170547485,0.099,0.301
117.39512009439088,0.099,0.301
117.60726322628784,0.098,0.301
117.67356702441407,0.099,0.3
117.9615750866699,0.098,0.3
118.48817555882263,0.098,0.299
118.75726587025451,0.097,0.299
118.95654829211425,0.097,0.299
120.02439517703249,0.098,0.298
120.29614838267518,0.099,0.297
120.4405304923706,0.099,0.297
120.61925990133668,0.099,0.297
121.0148354262543,0.099,0.297
121.07506179122926,0.099,0.297
121.26655695172118,0.099,0.297
122.78735010780335,0.1,0.296
122.8679885132904,0.1,0.295
122.88964333609009,0.1,0.295
123.0089025589447,0.101,0.294
123.21610366433718,0.101,0.294
123.42082023321534,0.101,0.294
123.53962857461548,0.101,0.293
123.70470591719054,0.101,0.292
123.95017312326048,0.1,0.292
125.25332607971193,0.1,0.291
125.87047565423585,0.1,0.291
127.73268399098205,0.1,0.29
128.0128055531921,0.101,0.289
128.28464419773866,0.101,0.288
128.80124230651856,0.101,0.288
128.90516539784244,0.102,0.287
129.22356652001952,0.101,0.287
129.42663535624695,0.102,0.286
129.83750827935793,0.102,0.286
130.17869224064634,0.102,0.285
130.26809705978394,0.101,0.285
130.34471163150025,0.1,0.285
131.2449069566956,0.101,0.284
131.7055405659485,0.102,0.283
132.71653098649597,0.103,0.282
133.07168084568787,0.102,0.282
133.39678031472778,0.103,0.281
133.53458895314026,0.102,0.281
134.22059688453675,0.102,0.281
134.85715917364502,0.102,0.281
134.99585429211425,0.102,0.28
135.14041544937132,0.103,0.279
135.25618674760437,0.104,0.278
135.37651376220703,0.105,0.277
135.4173196222687,0.106,0.276
135.55983767800905,0.107,0.275
135.79583864225768,0.106,0.275
135.8767022733307,0.106,0.274
135.89076409439087,0.106,0.273
135.94746447909546,0.106,0.272
136.83665932756043,0.106,0.272
137.54930953874205,0.106,0.272
137.60561375804136,0.106,0.271
138.64948221617126,0.106,0.271
138.71160009010313,0.106,0.271
138.78757408546448,0.107,0.27
140.20372662036135,0.108,0.269
140.97974282638552,0.109,0.268
141.18797045458984,0.109,0.267
141.27773922444155,0.109,0.267
141.84173675523377,0.109,0.267
142.17551361132814,0.11,0.266
143.00765066197204,0.111,0.265
143.13411934754942,0.111,0.265
143.31483814027405,0.112,0.264
143.32672248387144,0.111,0.264
144.04230594001768,0.111,0.264
144.49046710328673,0.112,0.263
144.78581001771545,0.112,0.263
145.99967935624693,0.112,0.263
146.2693204811554,0.111,0.263
146.27520517829896,0.111,0.262
146.8119864389496,0.111,0.261
146.81982044792173,0.112,0.26
146.99953575831603,0.113,0.259
147.45217844099426,0.114,0.258
148.34051299633788,0.115,0.257
148.45398808464049,0.114,0.257
148.67802630833435,0.113,0.257
148.91510827073668,0.114,0.256
149.0609037170563,0.115,0.255
149.72103712519834,0.116,0.254
150.15193441545105,0.116,0.254
150.42661955894468,0.116,0.254
150.66487532756042,0.115,0.254
151.4247168641205,0.115,0.254
151.8333931715698,0.114,0.254
151.98209464370726,0.115,0.253
152.31733882217407,0.115,0.252
153.56201978671265,0.115,0.251
153.6134449322815,0.115,0.251
153.92538245957945,0.115,0.251
154.64455634754944,0.115,0.25
155.95807685981745,0.116,0.249
156.0670526890564,0.115,0.249
156.28213280329894,0.116,0.248
156.91754702247619,0.115,0.249
157.55125920254517,0.114,0.249
157.60823620254516,0.114,0.249
158.5975582707367,0.114,0.249
158.72659836795043,0.114,0.249
158.84804629504396,0.114,0.249
159.66544905102538,0.115,0.248
160.21567163275148,0.115,0.247
160.46981831233214,0.115,0.247
160.5797057859192,0.115,0.247
160.76813357650758,0.116,0.246
161.2846167649231,0.116,0.246
161.56453001815797,0.115,0.246
162.78882168569945,0.114,0.246
163.21674340925597,0.114,0.246
163.32697641197208,0.115,0.245
163.4273901565857,0.115,0.244
163.68151469506836,0.114,0.244
163.72081552241517,0.114,0.244
165.16100170649722,0.113,0.244
165.70851072903443,0.113,0.243
165.86675412164305,0.113,0.242
166.08801093786622,0.113,0.241
167.48224862254335,0.113,0.24
167.71332066500855,0.114,0.239
167.9320655454712,0.115,0.238
168.22548886375426,0.116,0.237
169.66086861993406,0.117,0.236
171.0287857331848,0.118,0.235
171.30832012132262,0.119,0.234
172.45859619403075,0.12,0.233
173.57241224986268,0.12,0.232
173.7170548242798,0.12,0.232
174.03184913796997,0.119,0.232
175.08478711184694,0.12,0.231
175.26333679594424,0.12,0.231
175.81536367747498,0.119,0.231
175.99213760417177,0.118,0.232
176.43420119856268,0.118,0.232
176.6436578719177,0.117,0.232
177.9008951138306,0.116,0.232
178.34091235287477,0.117,0.231
178.5097463939972,0.117,0.23
179.34573578703308,0.118,0.229
181.26769978411866,0.118,0.229
181.73357098266598,0.119,0.228
181.92288841104124,0.119,0.228
184.15676636798096,0.12,0.227
184.41272213183592,0.12,0.227
185.19601935926818,0.121,0.226
185.8039273625793,0.122,0.225
186.2506544703674,0.121,0.225
186.39625305384826,0.122,0.224
186.48896826699828,0.122,0.224
187.66859212480165,0.121,0.224
187.7553166844025,0.121,0.223
188.01828075523377,0.121,0.222
188.090211856308,0.12,0.222
188.50250214839173,0.12,0.222
188.56256114839172,0.119,0.222
189.072171697464,0.119,0.223
189.44450503742982,0.119,0.222
190.93762216893003,0.119,0.222
191.7992650473328,0.12,0.221
191.83810531565857,0.12,0.22
191.89061635383607,0.119,0.22
192.02060031565858,0.119,0.22
192.29926361810303,0.118,0.22
193.2931923817749,0.117,0.221
194.08317220248412,0.118,0.22
194.83088169084166,0.117,0.22
195.27426150335697,0.118,0.219
195.58844964396667,0.117,0.219
196.24876023840332,0.118,0.218
197.06609675090027,0.118,0.218
197.06836390042116,0.119,0.217
198.03890530072022,0.12,0.216
198.0631574524841,0.121,0.215
198.23064616915892,0.122,0.214
198.77148299142456,0.122,0.213
198.8445260425873,0.123,0.212
198.98021177775573,0.124,0.211
200.93209722444155,0.124,0.21
201.54961245693968,0.125,0.209
202.50400572326666,0.126,0.208
203.4259372957764,0.125,0.208
203.79039915620422,0.126,0.207
204.99183414331057,0.127,0.206
205.83251268647763,0.128,0.205
207.72958326023866,0.127,0.205
208.34744262745667,0.128,0.204
210.3048214074097,0.127,0.204
210.5803411456909,0.128,0.203
212.61845277563478,0.127,0.203
213.0268709266815,0.126,0.203
213.4222839238739,0.127,0.202
213.7009911026001,0.126,0.202
213.86193922460936,0.126,0.202
213.9656938717499,0.127,0.201
214.28799522460938,0.126,0.201
218.13810133526613,0.126,0.2
220.048143466156,0.127,0.199
220.14718704878234,0.127,0.199
220.4717492707367,0.128,0.199
221.23944469692995,0.129,0.198
221.7046917205658,0.129,0.198
